COD_PROVINCIA|IND_SEXO|EDAD|NUM_PERMISOS|NUM_LICENCIAS|NUM_LICENCIAS_PERMISOS|NUM_PERMISOS_A|NUM_PERMISOS_B|NUM_PERMISOS_C|NUM_PERMISOS_D|NUM_PERMISOS_LCM|NUM_PERMISOS_LVA
29|V|Más de 74 años|45374|24|45374|30283|36752|622|259|0|24
30|M|15 a 17 años|523|0|523|523|0|0|0|0|0
30|M|18 a 20 años|7382|1|7383|1014|6929|0|0|0|1
30|M|21 a 24 años|21876|0|21876|1297|21712|53|1|0|0
30|M|25 a 29 años|31166|0|31166|1575|31093|160|13|0|0
30|M|30 a 34 años|34395|0|34395|4265|34298|214|38|0|0
30|M|35 a 39 años|39080|0|39080|8020|38935|292|56|0|0
30|M|40 a 44 años|43714|0|43714|12096|43438|483|138|0|0
30|M|45 a 49 años|50396|0|50396|16341|49539|485|187|0|0
30|M|50 a 54 años|47593|0|47593|17318|46331|463|175|0|0
30|M|55 a 59 años|43760|0|43760|13744|42362|464|118|0|0
30|M|60 a 64 años|35029|0|35029|10014|33477|404|85|0|0
30|M|65 a 69 años|27041|0|27041|6015|25840|267|22|0|0
30|M|70 a 74 años|15747|0|15747|3407|14668|123|3|0|0
30|M|Más de 74 años|13702|0|13702|4544|10820|53|0|0|0
30|V|15 a 17 años|2809|2|2810|2809|0|0|0|0|2
30|V|18 a 20 años|13500|0|13500|4373|11940|26|0|0|0
30|V|21 a 24 años|28649|1|28650|6229|28148|645|4|0|1
30|V|25 a 29 años|37489|0|37489|8156|37230|1940|105|0|0
30|V|30 a 34 años|38278|0|38278|13161|37984|2642|212|0|0
30|V|35 a 39 años|40648|0|40648|20954|40299|4015|471|0|0
30|V|40 a 44 años|47562|0|47562|27242|47119|6227|937|0|0
30|V|45 a 49 años|61237|1|61237|35697|59748|9086|1774|0|1
30|V|50 a 54 años|59390|0|59390|37268|57490|9422|3422|0|0
30|V|55 a 59 años|53678|2|53678|34615|51732|8413|3891|0|2
30|V|60 a 64 años|45905|1|45905|32385|44007|6929|3206|0|1
30|V|65 a 69 años|37387|3|37387|28587|35628|3311|1208|0|3
30|V|70 a 74 años|27145|2|27145|21222|25508|1219|443|0|2
30|V|Más de 74 años|45212|18|45212|38337|34368|549|183|0|18
31|M|15 a 17 años|124|1|125|124|0|0|0|0|1
31|M|18 a 20 años|2305|0|2305|220|2235|0|0|0|0
31|M|21 a 24 años|8931|0|8931|358|8908|12|1|0|0
31|M|25 a 29 años|13086|0|13086|515|13061|42|13|0|0
31|M|30 a 34 años|12994|0|12994|1293|12957|62|18|0|0
31|M|35 a 39 años|14608|0|14608|1864|14578|85|28|0|0
31|M|40 a 44 años|17095|0|17095|2456|17035|115|83|0|0
31|M|45 a 49 años|21172|0|21172|2961|21070|153|95|0|0
31|M|50 a 54 años|21318|0|21318|3541|21138|156|109|0|0
31|M|55 a 59 años|19141|0|19141|2629|18922|97|92|0|0
31|M|60 a 64 años|16272|0|16272|2133|16044|61|47|0|0
31|M|65 a 69 años|12897|0|12897|1664|12590|13|10|0|0
31|M|70 a 74 años|8247|0|8247|1069|7912|4|1|0|0
31|M|Más de 74 años|7416|0|7416|1690|6391|2|1|0|0
31|V|15 a 17 años|565|6|568|565|0|0|0|0|6
31|V|18 a 20 años|4607|5|4611|968|4335|1|0|0|5
31|V|21 a 24 años|11315|1|11316|1646|11231|134|6|0|1
31|V|25 a 29 años|15064|0|15064|2562|15022|512|43|0|0
31|V|30 a 34 años|15630|0|15630|4283|15586|756|67|0|0
31|V|35 a 39 años|16553|0|16553|6017|16463|1191|185|0|0
31|V|40 a 44 años|19720|0|19720|7778|19630|1959|377|0|0
31|V|45 a 49 años|25231|0|25231|10064|25015|2816|672|0|0
31|V|50 a 54 años|25715|0|25715|11516|25468|3378|1447|0|0
31|V|55 a 59 años|23731|1|23731|9878|23451|3312|1878|0|1
31|V|60 a 64 años|21181|2|21181|9660|20939|2995|1603|0|2
31|V|65 a 69 años|17843|1|17843|9744|17547|1182|539|0|1
31|V|70 a 74 años|13973|3|13973|7449|13632|352|164|0|3
31|V|Más de 74 años|24301|14|24301|17180|19647|164|75|0|14
32|M|15 a 17 años|17|0|17|17|0|0|0|0|0
32|M|18 a 20 años|743|0|743|33|737|0|0|0|0
32|M|21 a 24 años|2604|0|2604|75|2597|4|1|0|0
32|M|25 a 29 años|3951|0|3951|148|3945|17|2|0|0
32|M|30 a 34 años|5113|0|5113|416|5098|42|8|0|0
32|M|35 a 39 años|6364|0|6364|607|6350|72|24|0|0
32|M|40 a 44 años|7738|0|7738|970|7722|102|44|0|0
32|M|45 a 49 años|9709|0|9709|1386|9667|102|52|0|0
32|M|50 a 54 años|9601|1|9602|1591|9520|91|58|0|1
32|M|55 a 59 años|9254|0|9254|1046|9146|73|49|0|0
32|M|60 a 64 años|8244|1|8244|659|8150|39|20|0|1
32|M|65 a 69 años|7412|2|7412|592|7261|21|6|0|2
32|M|70 a 74 años|4979|5|4979|404|4849|6|2|0|5
32|M|Más de 74 años|4719|2|4719|625|4359|1|0|0|2
32|V|15 a 17 años|159|10|165|159|0|0|0|0|10
32|V|18 a 20 años|1483|3|1485|297|1425|2|0|0|3
32|V|21 a 24 años|3484|0|3484|470|3466|77|1|0|0
32|V|25 a 29 años|5268|0|5268|947|5248|254|10|0|0
32|V|30 a 34 años|5980|0|5980|1808|5951|455|55|0|0
32|V|35 a 39 años|6681|1|6682|2706|6652|846|147|0|1
32|V|40 a 44 años|8284|0|8284|3780|8243|1317|257|0|0
32|V|45 a 49 años|10227|2|10229|5070|10059|1805|414|0|2
32|V|50 a 54 años|10247|2|10247|5155|10022|1865|817|0|2
32|V|55 a 59 años|10305|2|10305|4382|10053|1902|930|0|2
32|V|60 a 64 años|9787|8|9789|4061|9500|1674|846|1|7
32|V|65 a 69 años|9730|15|9732|4426|9331|886|390|0|15
32|V|70 a 74 años|8384|21|8386|3733|7992|369|183|0|21
32|V|Más de 74 años|17072|93|17073|9185|14357|186|89|0|93
33|M|15 a 17 años|79|0|79|79|0|0|0|0|0
33|M|18 a 20 años|3171|0|3171|240|3099|1|0|0|0
33|M|21 a 24 años|9288|0|9288|445|9265|36|4|0|0
33|M|25 a 29 años|14062|0|14062|711|14033|97|34|0|0
33|M|30 a 34 años|15968|0|15968|1202|15929|93|51|0|0
33|M|35 a 39 años|20944|0|20944|2046|20891|196|79|0|0
33|M|40 a 44 años|27603|0|27603|3282|27526|332|172|0|0
33|M|45 a 49 años|35231|0|35231|4064|35080|411|244|0|0
33|M|50 a 54 años|34348|0|34348|4714|34011|296|207|0|0
33|M|55 a 59 años|29666|0|29666|3128|29384|211|144|0|0
33|M|60 a 64 años|25909|0|25909|2330|25614|112|75|0|0
33|M|65 a 69 años|22295|1|22296|1631|21997|30|14|0|1
33|M|70 a 74 años|13766|2|13766|1058|13445|11|3|0|2
33|M|Más de 74 años|11510|0|11510|1870|10398|1|0|0|0
33|V|15 a 17 años|552|7|556|552|0|0|0|0|7
33|V|18 a 20 años|5680|3|5681|1084|5503|7|0|0|3
33|V|21 a 24 años|11802|1|11803|1836|11735|280|2|0|1
33|V|25 a 29 años|15937|0|15937|2959|15869|831|100|0|0
33|V|30 a 34 años|17666|0|17666|4679|17582|1221|176|0|0
33|V|35 a 39 años|21164|1|21164|7463|21037|2072|399|0|1
33|V|40 a 44 años|26896|1|26896|10409|26756|3195|662|0|1
33|V|45 a 49 años|35435|0|35435|14946|34948|4871|1128|0|0
33|V|50 a 54 años|38228|2|38229|17140|37468|5344|2218|0|2
33|V|55 a 59 años|35305|1|35305|14430|34537|4834|2507|0|1
33|V|60 a 64 años|34069|4|34070|13505|33203|4179|2280|0|4
33|V|65 a 69 años|32962|8|32962|12705|32005|1865|857|0|8
33|V|70 a 74 años|26670|19|26671|9367|25742|602|272|0|19
33|V|Más de 74 años|42272|30|42272|23088|35912|324|153|0|30
34|M|15 a 17 años|10|0|10|10|0|0|0|0|0
34|M|18 a 20 años|543|0|543|13|536|0|0|0|0
34|M|21 a 24 años|1635|0|1635|41|1634|4|0|0|0
34|M|25 a 29 años|2535|0|2535|81|2528|13|3|0|0
34|M|30 a 34 años|2883|0|2883|153|2874|14|6|0|0
34|M|35 a 39 años|3467|0|3467|266|3458|46|6|0|0
34|M|40 a 44 años|4053|0|4053|396|4046|69|19|0|0
34|M|45 a 49 años|4814|0|4814|476|4792|73|28|0|0
34|M|50 a 54 años|4647|0|4647|604|4607|60|24|0|0
34|M|55 a 59 años|4672|0|4672|457|4633|33|18|0|0
34|M|60 a 64 años|4457|0|4457|422|4409|28|15|0|0
34|M|65 a 69 años|3742|0|3742|396|3662|2|4|0|0
34|M|70 a 74 años|1996|0|1996|182|1938|0|0|0|0
34|M|Más de 74 años|1456|0|1456|248|1303|0|0|0|0
34|V|15 a 17 años|70|11|79|70|0|0|0|0|11
34|V|18 a 20 años|869|6|875|107|842|2|0|0|6
34|V|21 a 24 años|2012|0|2012|228|2001|44|0|0|0
34|V|25 a 29 años|3004|0|3004|510|2994|160|9|0|0
34|V|30 a 34 años|3361|0|3361|915|3355|249|20|0|0
34|V|35 a 39 años|3904|0|3904|1340|3892|444|56|0|0
34|V|40 a 44 años|4621|0|4621|1756|4607|686|140|0|0
34|V|45 a 49 años|5429|0|5429|2065|5378|884|215|0|0
34|V|50 a 54 años|5454|0|5454|2155|5374|1007|433|0|0
34|V|55 a 59 años|5755|0|5755|1984|5680|1083|604|0|0
34|V|60 a 64 años|5990|1|5990|2214|5899|1105|590|0|1
34|V|65 a 69 años|5821|0|5821|2802|5686|498|229|0|0
34|V|70 a 74 años|4660|2|4660|2802|4499|115|54|0|2
34|V|Más de 74 años|7748|2|7748|5893|5716|42|14|0|2
35|M|15 a 17 años|34|0|34|34|0|0|0|0|0
35|M|18 a 20 años|2710|0|2710|127|2662|0|0|0|0
35|M|21 a 24 años|11615|0|11615|334|11593|20|3|0|0
35|M|25 a 29 años|19266|0|19266|877|19204|73|51|0|0
35|M|30 a 34 años|23372|0|23372|1794|23285|104|73|0|0
35|M|35 a 39 años|27850|0|27850|2854|27735|192|190|0|0
35|M|40 a 44 años|31343|0|31343|4326|31194|250|230|0|0
35|M|45 a 49 años|35786|0|35786|5910|35413|313|233|0|0
35|M|50 a 54 años|37043|0|37043|6255|36423|383|231|0|0
35|M|55 a 59 años|32991|0|32991|4145|32492|317|139|0|0
35|M|60 a 64 años|26210|0|26210|2465|25920|291|83|0|0
35|M|65 a 69 años|18100|0|18100|1481|17928|137|19|0|0
35|M|70 a 74 años|11319|0|11319|819|11233|55|7|0|0
35|M|Más de 74 años|8507|0|8507|811|8428|13|1|0|0
35|V|15 a 17 años|233|0|233|233|0|0|0|0|0
35|V|18 a 20 años|4824|0|4824|711|4594|0|0|0|0
35|V|21 a 24 años|14137|0|14137|1771|13935|241|7|0|0
35|V|25 a 29 años|21764|0|21764|3563|21542|808|193|0|0
35|V|30 a 34 años|24840|0|24840|6408|24574|1263|451|0|0
35|V|35 a 39 años|28741|0|28741|9977|28383|2190|821|0|0
35|V|40 a 44 años|32315|0|32315|14098|31943|3559|1305|0|0
35|V|45 a 49 años|40097|0|40097|19618|38987|5006|1771|0|0
35|V|50 a 54 años|44437|0|44437|21735|42420|6004|2901|0|0
35|V|55 a 59 años|41251|0|41251|18000|39190|5257|2768|0|0
35|V|60 a 64 años|35157|0|35157|14175|33586|4439|2222|0|0
35|V|65 a 69 años|25802|2|25804|9830|24851|1890|850|2|0
35|V|70 a 74 años|18702|0|18702|6851|17969|673|306|0|0
35|V|Más de 74 años|23337|0|23337|10705|20959|295|146|0|0
36|M|15 a 17 años|79|0|79|79|0|0|0|0|0
36|M|18 a 20 años|4085|0|4085|250|4030|0|0|0|0
36|M|21 a 24 años|11326|0|11326|396|11300|17|0|0|0
36|M|25 a 29 años|15950|0|15950|694|15921|55|6|0|0
36|M|30 a 34 años|18478|0|18478|1414|18437|95|15|0|0
36|M|35 a 39 años|23328|0|23328|2853|23269|248|70|0|0
36|M|40 a 44 años|30677|0|30677|4928|30606|507|163|0|0
36|M|45 a 49 años|37877|0|37877|6788|37664|427|219|0|0
36|M|50 a 54 años|35901|0|35901|7396|35524|312|219|0|0
36|M|55 a 59 años|31461|0|31461|5054|31019|201|144|0|0
36|M|60 a 64 años|25681|0|25681|3270|25216|141|98|0|0
36|M|65 a 69 años|21677|4|21677|2697|21115|52|23|0|4
36|M|70 a 74 años|15298|10|15298|2101|14522|11|4|0|10
36|M|Más de 74 años|15017|6|15017|3335|12925|3|0|0|6
36|V|15 a 17 años|517|5|522|517|0|0|0|0|5
36|V|18 a 20 años|6299|6|6305|1194|6064|1|0|0|6
36|V|21 a 24 años|14038|0|14038|2096|13963|201|9|0|0
36|V|25 a 29 años|18637|0|18637|3474|18578|624|39|0|0
36|V|30 a 34 años|19975|0|19975|6585|19863|1120|106|0|0
36|V|35 a 39 años|21756|1|21757|9272|21624|1790|252|0|1
36|V|40 a 44 años|25413|0|25413|13469|25231|2952|562|0|0
36|V|45 a 49 años|36450|0|36450|21058|35620|4558|1057|0|0
36|V|50 a 54 años|37490|0|37490|21772|36232|4993|2019|0|0
36|V|55 a 59 años|33859|1|33859|16863|32686|4760|2563|0|1
36|V|60 a 64 años|28515|5|28515|13985|27360|3914|1992|0|5
36|V|65 a 69 años|26431|7|26435|12924|25250|1701|749|0|7
36|V|70 a 74 años|21522|9|21522|10142|20431|550|244|0|9
36|V|Más de 74 años|37913|37|37914|21729|31746|259|126|0|37
37|M|15 a 17 años|33|0|33|33|0|0|0|0|0
37|M|18 a 20 años|1396|0|1396|64|1381|0|0|0|0
37|M|21 a 24 años|4039|0|4039|140|4035|15|2|0|0
37|M|25 a 29 años|5760|0|5760|200|5758|27|4|0|0
37|M|30 a 34 años|6561|0|6561|445|6555|70|11|0|0
37|M|35 a 39 años|7302|0|7302|588|7295|75|18|0|0
37|M|40 a 44 años|8184|0|8184|760|8170|74|34|0|0
37|M|45 a 49 años|9504|0|9504|936|9474|73|40|0|0
37|M|50 a 54 años|9961|0|9961|1116|9894|63|42|0|0
37|M|55 a 59 años|9982|0|9982|773|9923|41|20|0|0
37|M|60 a 64 años|8711|0|8711|566|8632|27|24|0|0
37|M|65 a 69 años|6720|0|6720|470|6641|12|7|0|0
37|M|70 a 74 años|3753|0|3753|192|3701|6|1|0|0
37|M|Más de 74 años|2808|0|2808|245|2702|1|1|0|0
37|V|15 a 17 años|166|2|168|166|0|0|0|0|2
37|V|18 a 20 años|2214|1|2214|338|2152|0|0|0|1
37|V|21 a 24 años|4521|1|4522|581|4505|103|4|0|1
37|V|25 a 29 años|6105|0|6105|1022|6090|308|33|0|0
37|V|30 a 34 años|6389|0|6389|1818|6368|452|50|0|0
37|V|35 a 39 años|7452|0|7452|2675|7419|873|177|0|0
37|V|40 a 44 años|9022|0|9022|3539|8985|1382|359|0|0
37|V|45 a 49 años|10669|1|10670|4131|10557|1807|597|0|1
37|V|50 a 54 años|11187|1|11187|4390|11021|2015|908|0|1
37|V|55 a 59 años|11640|0|11640|3712|11460|2074|1146|0|0
37|V|60 a 64 años|11959|0|11959|4018|11728|1961|1039|0|0
37|V|65 a 69 años|10796|1|10796|3842|10559|776|334|0|1
37|V|70 a 74 años|8304|0|8304|2705|8023|204|79|0|0
37|V|Más de 74 años|14663|12|14663|7986|12149|129|46|0|12
38|M|15 a 17 años|26|0|26|26|0|0|0|0|0
38|M|18 a 20 años|2699|0|2699|117|2656|0|0|0|0
38|M|21 a 24 años|10556|0|10556|222|10538|5|2|0|0
38|M|25 a 29 años|17827|0|17827|546|17806|31|25|0|0
38|M|30 a 34 años|21174|0|21174|1480|21125|49|52|0|0
38|M|35 a 39 años|25420|0|25420|2584|25348|109|108|0|0
38|M|40 a 44 años|29496|0|29496|4174|29398|197|191|0|0
38|M|45 a 49 años|34136|0|34136|5237|33876|257|241|0|0
38|M|50 a 54 años|34596|0|34596|5240|34135|325|269|0|0
38|M|55 a 59 años|31149|1|31149|3372|30827|339|205|0|1
38|M|60 a 64 años|25890|0|25890|2584|25644|267|122|0|0
38|M|65 a 69 años|18460|0|18460|1740|18333|110|36|0|0
38|M|70 a 74 años|11858|0|11858|925|11783|36|6|0|0
38|M|Más de 74 años|10052|0|10052|1130|9970|8|1|0|0
38|V|15 a 17 años|177|0|177|177|0|0|0|0|0
38|V|18 a 20 años|4318|0|4318|615|4081|0|0|0|0
38|V|21 a 24 años|12989|0|12989|1273|12888|118|1|0|0
38|V|25 a 29 años|19746|0|19746|2705|19615|445|92|0|0
38|V|30 a 34 años|23113|0|23113|5549|22952|804|220|0|0
38|V|35 a 39 años|26310|0|26310|9314|26042|1608|508|0|0
38|V|40 a 44 años|30050|1|30050|12373|29762|2830|960|0|1
38|V|45 a 49 años|37085|1|37085|16903|36196|4255|1521|1|0
38|V|50 a 54 años|39701|0|39701|17704|38281|5285|2545|0|0
38|V|55 a 59 años|35999|0|35999|14089|34751|4865|2605|0|0
38|V|60 a 64 años|31452|0|31452|12650|30217|3978|2046|0|0
38|V|65 a 69 años|24521|1|24522|10052|23519|1918|919|0|1
38|V|70 a 74 años|17606|0|17606|6118|16906|700|343|0|0
38|V|Más de 74 años|24018|4|24020|9480|22388|314|123|0|4
39|M|15 a 17 años|115|0|115|115|0|0|0|0|0
39|M|18 a 20 años|2338|0|2338|187|2270|0|0|0|0
39|M|21 a 24 años|6974|0|6974|243|6953|5|0|0|0
39|M|25 a 29 años|9346|0|9346|355|9325|24|8|0|0
39|M|30 a 34 años|10229|0|10229|840|10201|53|13|0|0
39|M|35 a 39 años|13895|0|13895|1446|13860|137|48|0|0
39|M|40 a 44 años|16563|0|16563|2211|16516|104|60|0|0
39|M|45 a 49 años|21104|0|21104|3531|20971|115|73|0|0
39|M|50 a 54 años|20258|0|20258|4581|20021|122|77|0|0
39|M|55 a 59 años|18069|0|18069|3130|17828|73|47|0|0
39|M|60 a 64 años|15469|0|15469|2653|15164|46|24|0|0
39|M|65 a 69 años|13298|0|13298|1668|13003|15|5|0|0
39|M|70 a 74 años|8357|0|8357|940|8063|7|2|0|0
39|M|Más de 74 años|7645|0|7645|1674|6597|5|3|0|0
39|V|15 a 17 años|522|6|527|522|0|0|0|0|6
39|V|18 a 20 años|4006|4|4010|889|3757|1|0|0|4
39|V|21 a 24 años|8691|1|8692|1489|8591|114|2|0|1
39|V|25 a 29 años|10665|0|10665|1849|10605|359|51|0|0
39|V|30 a 34 años|11353|0|11353|3061|11298|572|100|0|0
39|V|35 a 39 años|12320|1|12321|4747|12250|1105|224|0|1
39|V|40 a 44 años|17299|0|17299|7323|17206|1964|489|0|0
39|V|45 a 49 años|22847|1|22848|10867|22558|2785|710|0|1
39|V|50 a 54 años|22628|0|22628|11948|22198|3100|1299|0|0
39|V|55 a 59 años|21029|1|21030|10229|20560|2957|1435|0|1
39|V|60 a 64 años|19105|1|19105|9331|18568|2551|1255|0|1
39|V|65 a 69 años|18214|1|18215|9102|17648|1146|486|0|1
39|V|70 a 74 años|13983|0|13983|6661|13403|313|144|0|0
39|V|Más de 74 años|21601|1|21601|13901|17882|148|55|0|1
40|M|15 a 17 años|9|0|9|9|0|0|0|0|0
40|M|18 a 20 años|571|0|571|34|561|0|0|0|0
40|M|21 a 24 años|2034|0|2034|78|2034|6|0|0|0
40|M|25 a 29 años|3037|0|3037|119|3032|9|2|0|0
40|M|30 a 34 años|3008|0|3008|195|3001|16|8|0|0
40|M|35 a 39 años|3395|0|3395|320|3387|35|11|0|0
40|M|40 a 44 años|3869|0|3869|420|3859|44|20|0|0
40|M|45 a 49 años|4811|0|4811|644|4793|59|33|0|0
40|M|50 a 54 años|4876|0|4876|740|4852|56|32|0|0
40|M|55 a 59 años|4871|0|4871|474|4849|35|27|0|0
40|M|60 a 64 años|4617|0|4617|364|4579|17|8|0|0
40|M|65 a 69 años|3515|1|3515|285|3461|3|0|0|1
40|M|70 a 74 años|1908|0|1908|149|1871|2|0|0|0
40|M|Más de 74 años|1440|0|1440|180|1343|0|0|0|0
40|V|15 a 17 años|82|7|89|82|0|0|0|0|7
40|V|18 a 20 años|1021|0|1021|200|975|0|0|0|0
40|V|21 a 24 años|2324|0|2324|301|2319|54|2|0|0
40|V|25 a 29 años|3185|1|3186|600|3170|179|11|0|1
40|V|30 a 34 años|3646|0|3646|1084|3632|298|44|0|0
40|V|35 a 39 años|3868|0|3868|1377|3856|503|102|0|0
40|V|40 a 44 años|4583|0|4583|1730|4565|749|161|0|0
40|V|45 a 49 años|5423|0|5423|2319|5379|1070|279|0|0
40|V|50 a 54 años|5772|0|5772|2440|5719|1150|536|0|0
40|V|55 a 59 años|5883|1|5883|2088|5834|1140|636|0|1
40|V|60 a 64 años|5800|0|5800|2057|5752|1039|539|0|0
40|V|65 a 69 años|5162|0|5162|1734|5105|447|186|0|0
40|V|70 a 74 años|3761|1|3761|1405|3675|131|51|0|1
40|V|Más de 74 años|6425|14|6425|3930|5300|87|31|0|14
41|M|15 a 17 años|306|0|306|306|0|0|0|0|0
41|M|18 a 20 años|9821|0|9821|654|9550|0|0|0|0
41|M|21 a 24 años|27046|0|27046|1020|26956|18|15|0|0
41|M|25 a 29 años|38512|0|38512|1666|38447|118|60|0|0
41|M|30 a 34 años|44698|0|44698|4504|44587|171|102|0|0
41|M|35 a 39 años|49880|0|49880|8321|49686|215|178|0|0
41|M|40 a 44 años|56973|0|56973|12696|56696|366|237|0|0
41|M|45 a 49 años|71589|0|71589|19118|70593|630|311|0|0
41|M|50 a 54 años|65896|0|65896|19774|64014|380|225|0|0
41|M|55 a 59 años|55182|0|55182|13500|53342|212|118|0|0
41|M|60 a 64 años|42284|0|42284|8688|40640|113|48|0|0
41|M|65 a 69 años|29245|0|29245|5359|27925|34|15|0|0
41|M|70 a 74 años|15860|1|15860|2353|14998|9|3|0|1
41|M|Más de 74 años|10130|0|10130|1616|9262|2|0|0|0
41|V|15 a 17 años|2069|4|2071|2069|0|0|0|0|4
41|V|18 a 20 años|16104|1|16104|3475|14881|5|0|0|1
41|V|21 a 24 años|33075|2|33075|4743|32717|376|32|0|2
41|V|25 a 29 años|42601|0|42601|6794|42372|1251|233|0|0
41|V|30 a 34 años|46040|0|46040|15026|45741|1874|404|0|0
41|V|35 a 39 años|51193|0|51193|24674|50796|3122|800|0|0
41|V|40 a 44 años|60611|0|60611|33801|60156|5382|1292|0|0
41|V|45 a 49 años|73087|0|73087|44478|71267|7343|1883|0|0
41|V|50 a 54 años|74414|3|74414|47297|71595|8671|3208|0|3
41|V|55 a 59 años|69202|10|69204|42251|65670|7678|3543|0|10
41|V|60 a 64 años|59804|16|59804|37921|55852|6155|2969|0|16
41|V|65 a 69 años|48190|16|48190|32600|44371|2504|1096|0|16
41|V|70 a 74 años|35759|30|35759|24426|32400|826|388|0|30
41|V|Más de 74 años|59250|46|59250|46526|40241|439|192|0|46
41|V|Se desconoce|1|0|1|1|0|0|0|0|0
42|M|15 a 17 años|12|0|12|12|0|0|0|0|0
42|M|18 a 20 años|390|1|390|27|382|0|0|0|1
42|M|21 a 24 años|1077|0|1077|41|1076|2|0|0|0
42|M|25 a 29 años|1605|0|1605|46|1604|8|4|0|0
42|M|30 a 34 años|1748|0|1748|147|1743|12|3|0|0
42|M|35 a 39 años|2215|0|2215|199|2212|32|12|0|0
42|M|40 a 44 años|2246|0|2246|200|2244|21|10|0|0
42|M|45 a 49 años|2561|0|2561|312|2552|26|8|0|0
42|M|50 a 54 años|2574|0|2574|378|2559|24|13|0|0
42|M|55 a 59 años|2562|0|2562|252|2549|18|15|0|0
42|M|60 a 64 años|2420|0|2420|176|2404|9|5|0|0
42|M|65 a 69 años|1877|0|1877|122|1870|3|0|0|0
42|M|70 a 74 años|1005|0|1005|73|987|0|0|0|0
42|M|Más de 74 años|786|0|786|100|726|2|0|0|0
42|V|15 a 17 años|74|2|74|74|0|0|0|0|2
42|V|18 a 20 años|704|1|705|128|688|0|0|0|1
42|V|21 a 24 años|1398|0|1398|198|1397|44|0|0|0
42|V|25 a 29 años|1959|0|1959|364|1953|114|6|0|0
42|V|30 a 34 años|2031|0|2031|560|2025|174|11|0|0
42|V|35 a 39 años|2055|0|2055|783|2045|286|33|0|0
42|V|40 a 44 años|2570|0|2570|976|2566|542|105|0|0
42|V|45 a 49 años|3124|1|3124|1158|3095|730|202|0|1
42|V|50 a 54 años|3183|0|3183|1296|3147|754|314|0|0
42|V|55 a 59 años|3310|0|3310|1167|3275|638|344|0|0
42|V|60 a 64 años|3370|1|3370|1139|3331|606|300|0|1
42|V|65 a 69 años|2983|2|2983|1060|2934|242|97|0|2
42|V|70 a 74 años|2092|0|2092|825|2042|66|32|0|0
42|V|Más de 74 años|4047|7|4049|2715|3199|40|12|0|7
43|M|15 a 17 años|378|1|379|378|0|0|0|0|1
43|M|18 a 20 años|2991|0|2991|661|2652|0|0|0|0
43|M|21 a 24 años|9747|0|9747|872|9632|14|0|0|0
43|M|25 a 29 años|14272|0|14272|1169|14225|51|14|0|0
43|M|30 a 34 años|15554|0|15554|2574|15488|96|17|0|0
43|M|35 a 39 años|17971|0|17971|3990|17862|97|38|0|0
43|M|40 a 44 años|21476|0|21476|6011|21329|154|95|0|0
43|M|45 a 49 años|27751|0|27751|9151|27348|287|125|0|0
43|M|50 a 54 años|26230|0|26230|9634|25620|230|119|0|0
43|M|55 a 59 años|22682|1|22682|7155|22126|172|89|0|1
43|M|60 a 64 años|19653|0|19653|5688|19113|130|52|0|0
43|M|65 a 69 años|16599|0|16599|3616|16138|56|19|0|0
43|M|70 a 74 años|11273|0|11273|2289|10704|19|4|0|0
43|M|Más de 74 años|11177|0|11177|3417|9214|15|4|0|0
43|V|15 a 17 años|881|14|887|881|0|0|0|0|14
43|V|18 a 20 años|5416|11|5426|1833|4684|2|0|0|11
43|V|21 a 24 años|12851|1|12852|2549|12648|178|5|0|1
43|V|25 a 29 años|16997|0|16997|3693|16874|575|52|0|0
43|V|30 a 34 años|18203|1|18204|6543|18057|891|141|0|1
43|V|35 a 39 años|20409|0|20409|9563|20241|1601|345|0|0
43|V|40 a 44 años|24810|1|24811|13107|24572|2708|675|0|1
43|V|45 a 49 años|31763|1|31763|17602|31156|3989|1004|0|1
43|V|50 a 54 años|31900|2|31902|19434|31121|4478|1722|0|2
43|V|55 a 59 años|28448|1|28449|16823|27701|4007|1930|0|1
43|V|60 a 64 años|24762|1|24762|15122|24081|3391|1704|0|1
43|V|65 a 69 años|21651|3|21651|13406|21048|1682|751|0|3
43|V|70 a 74 años|17330|7|17330|10543|16733|707|324|0|7
43|V|Más de 74 años|29193|26|29193|21298|24603|440|172|0|26
44|M|15 a 17 años|83|0|83|83|0|0|0|0|0
44|M|18 a 20 años|657|0|657|140|598|0|0|0|0
44|M|21 a 24 años|1682|0|1682|135|1675|10|0|0|0
44|M|25 a 29 años|2578|0|2578|144|2574|18|1|0|0
44|M|30 a 34 años|2633|0|2633|307|2628|17|1|0|0
44|M|35 a 39 años|2979|0|2979|439|2975|17|7|0|0
44|M|40 a 44 años|3133|0|3133|621|3118|33|4|0|0
44|M|45 a 49 años|3658|0|3658|767|3632|55|9|0|0
44|M|50 a 54 años|3643|0|3643|940|3588|46|25|0|0
44|M|55 a 59 años|3796|0|3796|678|3745|21|13|0|0
44|M|60 a 64 años|3599|0|3599|611|3524|14|5|0|0
44|M|65 a 69 años|2816|0|2816|386|2735|3|2|0|0
44|M|70 a 74 años|1536|0|1536|200|1452|1|0|0|0
44|M|Más de 74 años|1022|0|1022|238|850|0|0|0|0
44|V|15 a 17 años|237|7|240|237|0|0|0|0|7
44|V|18 a 20 años|1169|2|1171|371|1079|1|0|0|2
44|V|21 a 24 años|2118|0|2118|539|2094|82|1|0|0
